index,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
130,0.7961800731984626,0.279031370390754,0.05261753818967705,0.3309696933277247,0.0,0.5454545454545454,0.1383457074139914,0.9033562277753421,1.0,0.03299134982900825,0.7223373496966012,0.75,0.3675499748457376
131,0.27407976809107676,0.795266923500275,0.03983486080044915,0.687518778919536,0.0,0.2727272727272727,0.09651782913311723,0.8790004384042086,1.0,0.048883524441762215,0.4664399965254943,0.75,0.46816702430209756
132,0.4046048443679232,0.6697853604843148,0.03151806777959126,0.6124031007751938,0.0,0.09090909090909091,0.09651782913311723,0.8878903015246723,1.0,0.02313417823375579,0.2371660441510418,0.75,0.4917812297867534
133,0.31323729097413067,0.36268574573472745,0.03962791944762854,0.659475592412315,0.0003082329317269076,1.0,0.07487190212276482,0.8387159627843537,1.0,0.015892174612753975,0.5630870984153773,0.75,0.3962977032618405
134,0.22488185472518843,0.26252063841496964,0.029637600703960494,0.42912084610299855,0.0006887550200803213,1.0,0.21468158527658684,0.8519655122022504,0.0,0.029772681553007434,0.4165932470497724,0.75,0.13654144293062556
135,0.8744951189645707,0.23280132085855806,0.036868626431269376,0.3279650662019509,8.94578313253012e-06,0.8181818181818182,0.10174631391822649,0.840031175410395,1.0,0.018306175819754585,0.6852035688138285,0.5,0.18376985389993733
136,0.2560070652219749,0.29994496422674743,0.038707030427576825,0.5382889650061095,0.0,0.0,0.10697479870333577,0.8963661162258267,1.0,0.01890967612150473,0.46848126869098006,0.75,0.13756814751691496
137,0.8323254789366664,0.3384700055035773,0.03399236656331595,0.2678725236864771,1.676706827309237e-05,0.0,0.08919795043396425,0.812314287106045,1.0,0.011667672500502914,0.20957474530631504,0.75,0.48048747933757013
138,0.9056203294613571,0.5982388552559162,0.02163639324615404,0.3580113374596879,0.02640562248995984,0.5454545454545454,0.07518561120987138,0.8260265965219932,1.0,0.0030175015087507556,0.23365431148944626,0.75,0.44865963716259927
139,0.8634506894334528,0.36158503026967526,0.024323256789025992,0.1807383370390401,0.002560240963855422,0.09090909090909091,0.07685872634110634,0.7548589799795411,1.0,0.01649567491450412,0.428754017397347,0.75,0.09177712296840829
140,0.1455627699107971,0.5068794716565768,0.03125714172603484,0.45716403261021965,0.017168674698795183,0.4545454545454546,0.09442643521907351,0.8030834429343854,1.0,0.006839670086501715,0.34498120044175873,0.75,0.32750849598045156
141,0.9347374618615766,0.31645569620253167,0.03983486080044915,0.3149450153235983,6.556224899598394e-05,0.8181818181818182,0.07403534455714735,0.7682303083442934,1.0,0.029370348018507346,0.9318624592055791,0.75,0.2176511052474871
142,0.8463820256126344,0.1964777105118327,0.03118831123259668,0.4611702021112513,0.05873493975903615,0.0,0.07706786573251072,0.8285352428272199,1.0,0.015892174612753975,0.597981063943316,0.75,0.33161531432560903
143,0.330305954794949,0.45404512933406715,0.05424765121564549,0.43012238847825646,0.0,0.4545454545454546,0.06556519920527032,0.8689902089726728,0.0,0.02273184469925569,0.6525928499633936,0.75,0.30081417673692745
144,0.44476640629926056,0.6301596037424325,0.03252758168335094,0.44614706648238284,1.5763052208835343e-06,1.0,0.14461988915612256,0.8223732281163232,1.0,0.01086300543150271,0.5042252472483156,0.75,0.37268349777718457
145,0.32327768145696506,0.7347275729223994,0.04115591141470507,0.4972257276205356,0.0,0.9090909090909092,0.37990170448603994,0.8772955331482293,1.0,0.07885737276201973,0.4158611190390511,0.75,0.34701588311994985
146,0.3192615252638313,0.36929003852504116,0.03927521940282124,0.580353744766941,0.0,1.0,0.09338073826205165,0.8845779141701982,0.0,0.03379601689800845,0.2934282204325761,0.5,0.10214683928993111
147,0.30922113478099694,0.775454045129334,0.03906400426119238,0.5022334394968251,3.2228915662650605e-05,0.5454545454545454,0.07079368399037958,0.8751765794729406,1.0,0.01890967612150473,0.46672540236018223,0.75,0.37165679319089523
148,0.8915637827853891,0.3802971931755641,0.03772383406542586,0.2238046591751297,0.0,0.36363636363636365,0.0923350413050298,0.8032295776706122,1.0,0.026956346811506736,0.5104793577127825,0.75,0.27514656207969285
149,0.7821235265224947,0.690698954320308,0.04103152166675964,0.2869018288163772,0.0030522088353413654,0.4545454545454546,0.09651782913311723,0.7373715232110671,1.0,0.014282840474753568,0.36132999118964604,0.75,0.2268914465240916
150,0.8182689322606982,0.6587782058337919,0.03906400426119238,0.3299681509524668,0.0,0.36363636363636365,0.08710655651992052,0.8433679185542402,0.0,0.011064172198752768,0.4668184694801891,0.75,0.26385281163050955
151,0.8765031970611374,0.6367638965327462,0.037210529535929515,0.26186326943492977,0.0,0.4545454545454546,0.1477569800271881,0.7967752934872618,0.0,0.03419835043250855,0.2768684775460062,0.75,0.49588804813191095
152,0.6194692007005782,0.6279581728123279,0.04487815653043927,0.5853614566432306,0.08062248995983935,0.09090909090909091,0.1111575865314232,0.8097325734327048,1.0,0.008046670690002013,0.31143981039125423,1.0,0.5369562315834864
153,0.7479861988808578,0.7578425976884975,0.039435823887510275,0.2638663541854456,0.016967871485943774,0.09090909090909091,0.09128934434800795,0.673851624531151,1.0,0.025145845906256285,0.5287329221834788,0.75,0.21354428690232957
154,0.8905597437371056,0.736929003852504,0.03981371679266096,0.2518478456823508,1.1144578313253013e-05,0.0,0.11534037435951063,0.8130206049978079,1.0,0.015087507543753771,0.5467631255661585,0.75,0.46714031971580816
155,0.3784998291125539,0.5057787561915245,0.0321375422205347,0.326963523826693,0.09929718875502008,1.0,0.0808323747777894,0.7649422767791902,1.0,0.008851337759002216,0.4363544988645811,0.75,0.10574030534194397
156,0.4999885539548495,0.5112823335167859,0.04210221823135323,0.36502213408649314,0.0,0.9090909090909092,0.07455819303565826,0.6756052413658726,1.0,0.020519010259505123,0.5584957871617011,0.75,0.2967073583917699
157,0.6777034655010175,0.4309301045679692,0.03250486312179128,0.30292650682050354,0.41566265060240964,0.6363636363636364,0.06995712642476211,0.7163768327731501,1.0,0.01146650573325287,0.497940114410513,0.75,0.3593363381554225
158,0.6716792312113169,0.3417721518987341,0.03559706179268795,0.3089357610720509,0.5160642570281125,1.0,0.23245843354595835,0.692288957085099,0.0,0.016093341380004025,0.19612964870264438,0.75,0.17760962638220104
159,0.36343924338830247,0.41552008805723717,0.037210529535929515,0.7596298299381047,0.9588353413654619,0.09090909090909091,0.11220328348844506,0.8257099712601684,0.0,0.029169181251257302,0.13781999578095727,0.75,0.5143687306851199
160,0.007085704371545853,0.5619152449091909,0.0495100438535719,0.5282735412535304,0.0,0.09090909090909091,0.08710655651992052,0.8498709143163329,1.0,0.017300341983504323,0.4412808517502824,0.75,0.20430394562572507
161,0.11544159846229411,0.4397358282883873,0.031752001482779776,0.42711776135248275,0.0,0.6363636363636364,0.14461988915612256,0.827439232305519,1.0,0.007845503922751962,0.5404159479816846,0.5,0.368576679432027
162,0.24094647949772338,0.6851953769950466,0.041742545162700886,0.4661779139875408,0.0,0.36363636363636365,0.10488340478929208,0.8079058892298698,0.0,0.07221886944276806,0.19359201856378827,0.75,0.36138974732800133
163,0.9226889932821755,0.5498073747936157,0.04053351280247178,0.17573062516275062,0.00021184738955823293,0.0,0.09442643521907351,0.6196112816016366,1.0,0.010259505129752558,0.2052936577859953,0.75,0.4712471380609657
164,0.8182689322606982,0.500275178866263,0.03556579565351179,0.42110850710093545,0.0014257028112449799,0.09090909090909091,0.06598347798807906,0.7927078766622825,1.0,0.007644337155501918,0.4854753248042488,0.75,0.0785326338052752
165,0.0673481280495176,0.2889378095762245,0.04366777455269177,0.5092442361236305,2.9819277108433737e-05,0.6363636363636364,0.05761790233190421,0.8522821374640751,1.0,0.015489841078253873,0.475833571171529,0.75,0.3305886097393197
166,0.9528101647306786,0.686296092460099,0.038871233892314914,0.12865813352562946,2.6405622489959837e-06,0.09090909090909091,0.07351249607863643,0.7139168980466657,1.0,0.02273184469925569,0.36638043356868977,0.75,0.24639883366358994
167,0.24195051854600685,0.6015410016510732,0.037357412909181535,0.7035434569236625,0.0,0.4545454545454546,0.11952316218759802,0.8583954405962296,1.0,0.04968819151076243,0.17450705448769654,0.75,0.41580509040133884
168,0.47388353869948024,0.3869014859658778,0.061154093929780294,0.30492959157101934,3.2931726907630524e-05,0.36363636363636365,0.10174631391822649,0.7819182619708703,0.0,0.02393884530275598,0.5507463983024559,0.75,0.16528917134672838
169,0.41866139104389133,0.36598789212988436,0.04970506358498002,0.44915169360815654,0.00033634538152610443,1.0,0.12266025305866361,0.7929514345559938,1.0,0.015489841078253873,0.4290208098080336,0.75,0.3562562243965544
170,0.7560185112671254,0.5971381397908639,0.027457293602992913,0.5372874226308515,0.0,0.8181818181818182,0.07989124751646973,0.8723025963271469,0.0,0.013679340173003422,0.6028515765570129,0.5,0.39321758950297225
171,0.04716694317902056,0.5905338470005502,0.038083282197825134,0.7225727620535625,0.028714859437751004,0.6363636363636364,0.08030952629927847,0.8171854449802717,1.0,0.024140012070006038,0.3427599985109261,0.0,0.27411985749340345
172,0.8985920561233731,0.5443037974683543,0.0356119075853903,0.44314243935660913,0.8855421686746988,0.36363636363636365,0.3945414618843459,0.7036874665107895,1.0,0.012472339569503117,0.3301711194113195,0.75,0.3706300886046058
173,0.45279871868552807,0.3483764446890478,0.0460640204566026,0.5452997616329147,0.0003132530120481928,0.18181818181818182,0.2669664331276796,0.8195236007599005,1.0,0.01307583987125327,0.26407485078238435,0.75,0.3706300886046058
174,0.8654587675300197,0.5817281232801321,0.044207621560049884,0.1406766420287242,0.00016265060240963858,0.6363636363636364,0.07591759907978668,0.648156266744605,1.0,0.02011667672500502,0.4154081923883506,0.75,0.2936272446329018
175,0.47488757774776363,0.4276279581728123,0.03685692974610995,0.5673336938885883,0.00028112449799196787,0.18181818181818182,0.06242810833420474,0.7948755419163134,1.0,0.03902635284650976,0.4018141883926689,0.75,0.3059476996683744
176,0.7429660036394407,0.5255916345624656,0.03724044605758728,0.4882118462432145,0.0,0.36363636363636365,0.07539475060127575,0.8314822933411271,1.0,0.018105009052504527,0.32138558328266353,0.75,0.3798704298812103
177,0.6656549969216161,0.36268574573472745,0.03371344560951426,0.5943753380205516,5.6024096385542164e-05,0.09090909090909091,0.1623967374254941,0.7796044619806127,1.0,0.019312009656004832,0.8515269212155809,0.75,0.5923982792431134
178,0.2811080414290608,0.5421023665382498,0.052233347069440515,0.5733429481401358,0.026506024096385545,0.36363636363636365,0.11638607131653249,0.8069560134443956,1.0,0.014282840474753568,0.42281633514090367,0.75,0.40759145371102373
179,0.738949847446307,0.500275178866263,0.044987250613176225,0.5272719988782726,7.85140562248996e-06,0.0,0.09024364739098609,0.8438306785522918,1.0,0.08328304164152081,0.5498157271023862,0.75,0.38808406657152533
180,0.022768794305733104,0.4881673087506879,0.03700358818310891,0.7526190333112994,0.0,0.0,0.06462407194395065,0.90223586146427,1.0,0.028766847716757186,0.3215406951493417,0.75,0.5297692994794607
181,0.1305021841865456,0.5828288387451842,0.02859097231844495,0.6805079822927308,0.0,0.9090909090909092,0.26069225138554847,0.8873301183691362,0.0,0.009052504526252267,0.3237681015548415,0.75,0.5872647563116664
182,0.45279871868552807,0.5454045129334065,0.03807068576765345,0.5653306091380726,0.00036546184738955824,0.8181818181818182,0.11011188957440134,0.8056895123970967,1.0,0.013277006638503314,0.20631119163140466,0.75,0.3839772482263678
183,0.6636469188250493,0.4342322509631259,0.04387246654298172,0.6564709652865414,0.0032028112449799194,0.4545454545454546,0.16762522221060336,0.82982609966389,1.0,0.04405552202776101,0.5880849268492437,0.75,0.43531247754083713
184,0.653606528342215,0.5718216840946614,0.03534513318925416,0.6073953888989043,0.0027610441767068274,0.0,0.05730419324479766,0.7934629061327877,1.0,0.015288674311003822,0.23706056808170062,0.75,0.41683179498762823
185,0.006794533047543658,0.5365987892129884,0.04520026524482961,0.7395989824329467,3.353413654618474e-05,0.6363636363636364,0.04255986615078951,0.8811193920794972,1.0,0.008046670690002013,0.3031072009132987,0.5,0.28644031252887603
186,0.7881477608121953,0.4276279581728123,0.034607342279198074,0.26086172705967187,0.0001355421686746988,0.4545454545454546,0.10383770783227021,0.7937551756052412,1.0,0.02635284650975659,0.1724285554742081,0.5,0.17042269427817533
187,0.3343221109880828,0.4342322509631259,0.023924219876087116,0.5583198125112673,0.010441767068273093,0.0,0.09024364739098609,0.7877149398412001,1.0,0.015691007845503924,0.368682293670195,0.75,0.2895204262877442
188,0.8102366198744309,0.5167859108420473,0.028404950037159468,0.27888948981431405,0.0003785140562248996,0.6363636363636364,0.09756352609013907,0.7703005504408397,1.0,0.027962180647756983,0.3056448310521549,0.5,0.3562562243965544
189,0.9548182428272454,0.3924050632911392,0.041796304927183635,0.10862728602047153,0.0023694779116465864,0.09090909090909091,0.07685872634110634,0.6553412246090895,1.0,0.031985515992758,0.18040750989613719,0.75,0.22997156028295973
190,0.639549981666247,0.652173913043478,0.018270897027782326,0.620415439777257,0.00012248995983935742,0.7272727272727273,0.050716302415559966,0.8411758975108382,1.0,0.026151679742506546,0.15374067777681266,0.75,0.9281306789597429
191,0.5501905063690212,0.6951018161805173,0.026917446595634796,0.4381347274803197,0.001174698795180723,0.4545454545454546,0.14671128307016626,0.7874713819474888,1.0,0.012070006035003016,0.38045218211374043,0.75,0.27206644832082466
192,0.3363301890846497,0.8161805173362685,0.03612183807109065,0.5583198125112673,0.0,0.0,0.13102582871483845,0.8450971795995907,1.0,0.1872862603097968,0.4291511037760435,0.75,0.8110863561227527
193,0.09295112378074517,0.6951018161805173,0.032855988612827125,0.6564709652865414,0.00020983935742971887,0.6363636363636364,0.10174631391822649,0.9111744361634759,0.0,0.028766847716757186,0.5410674178217331,0.75,0.5112886169262517
194,0.8393537522746504,0.49257017061089703,0.03868903552733155,0.0806842537507762,9.206827309236949e-05,0.5454545454545454,0.10488340478929208,0.5497588776852257,1.0,0.026956346811506736,0.44018265973420045,0.75,0.19917042269427812
195,0.10439716893117633,0.6499724821133737,0.056708003951680096,0.8968411353484366,0.19779116465863453,1.0,0.10279201087524835,0.901139850942569,1.0,0.017903842285254483,0.3238921910481841,0.75,0.3593363381554225
196,0.5411541549344704,0.6312603192074848,0.03881207565775859,0.5452997616329147,8.483935742971887e-05,0.9090909090909092,0.6214577015580885,0.8095377271177358,1.0,0.02092134379400524,0.1226004194224875,0.75,0.41785849957391763
197,0.2951645881050288,0.6103467253714914,0.03673141531689919,0.5292750836287884,1.1345381526104418e-05,0.36363636363636365,0.09756352609013907,0.8185250133956841,1.0,0.024341178837256096,0.7384255525084693,0.75,0.63141305352211
198,0.8544143379989019,0.5553109521188772,0.035144040179013264,0.27388177793802454,0.002208835341365462,0.7272727272727273,0.0534351145038168,0.7023966096741194,1.0,0.046670690002011676,0.18445282737910573,0.75,0.23715849238698547
199,0.45982699202351207,0.4364336818932305,0.0512735440776084,0.2899064559421509,0.25,0.9090909090909092,0.07330335668723204,0.643212041502265,1.0,0.010058338362502514,0.13119982131112956,0.75,0.30902781342724256
200,0.1535950822970646,0.5828288387451842,0.03260383507314027,0.6324339482803517,5.973895582329317e-05,0.5454545454545454,0.12161455610164175,0.8776852257781673,1.0,0.03279018306175819,0.41637609043642276,0.75,0.5975318021745603
201,0.11945775465542785,0.640066042927903,0.038077208918992356,0.6184123550267412,0.3815261044176707,0.0,0.038690787409808636,0.8016464513614885,0.0,0.013679340173003422,0.3859865735168204,0.75,0.5872647563116664
202,0.14355469181423028,0.2889378095762245,0.041460250165103206,0.42110850710093545,0.0,0.6363636363636364,0.9749032730314755,0.8310438891324466,1.0,0.012271172802253066,0.2819251243997172,0.75,0.47740736557870206
203,0.8885516656405387,0.5608145294441386,0.03226800524731291,0.16170903190914007,6.455823293172691e-05,0.6363636363636364,0.08710655651992052,0.6926786497150372,1.0,0.009454838060752362,0.5410860312457344,0.5,0.17760962638220104
